strategy,entry_time,entry_price,exit_time,exit_price,dir,volume,r_realized,gross_pnl,commission,net_pnl,reason,entry_dt,exit_dt,hold_hours
007_hybrid,1765375800,4200.68,1765378841,4193.920000000002,1,0.02,-2.0,-13.519999999996799,0.3,-13.8199999999968,SL,2025-12-10 14:10:00+00:00,2025-12-10 15:00:41+00:00,0.8447222222222223
007_hybrid,1765379400,4197.55,1765379571,4195.29,1,0.02,-2.0,-4.520000000000437,0.3,-4.820000000000436,SL,2025-12-10 15:10:00+00:00,2025-12-10 15:12:51+00:00,0.0475
007_hybrid,1765381800,4202.62,1765381916,4203.815,1,0.02,0.24999999999995243,2.389999999999418,0.3,2.089999999999418,LOCK,2025-12-10 15:50:00+00:00,2025-12-10 15:51:56+00:00,0.03222222222222222
007_hybrid,1765401000,4216.07,1765404879,4235.275,1,0.02,0.8953379953379995,38.409999999999854,0.3,38.10999999999986,TP,2025-12-10 21:10:00+00:00,2025-12-10 22:14:39+00:00,1.0775
007_hybrid,1765422600,4244.48,1765427366,4230.200000000001,1,0.02,-2.0,-28.55999999999767,0.3,-28.859999999997672,SL,2025-12-11 03:10:00+00:00,2025-12-11 04:29:26+00:00,1.323888888888889
007_hybrid,1765429818,4212.72,1765430418,4214.3775000000005,1,0.02,0.2500000000000343,3.3150000000005093,0.3,3.0150000000005095,LOCK,2025-12-11 05:10:18+00:00,2025-12-11 05:20:18+00:00,0.16666666666666666
007_hybrid,1765446600,4217.04,1765449757,4219.435,1,0.02,0.8709090909092496,4.790000000000873,0.3,4.490000000000873,TP,2025-12-11 09:50:00+00:00,2025-12-11 10:42:37+00:00,0.8769444444444444
007_hybrid,1765453800,4220.96,1765455037,4222.3775000000005,1,0.02,0.2500000000000802,2.835000000000946,0.3,2.535000000000946,LOCK,2025-12-11 11:50:00+00:00,2025-12-11 12:10:37+00:00,0.3436111111111111
007_hybrid,1765470600,4231.38,1765470929,4236.961,1,0.02,0.8468892261001529,11.162000000000262,0.3,10.862000000000261,TP,2025-12-11 16:30:00+00:00,2025-12-11 16:35:29+00:00,0.0913888888888889
007_hybrid,1765471200,4239.92,1765471528,4242.075,1,0.02,0.24999999999997363,4.309999999999491,0.3,4.009999999999491,LOCK,2025-12-11 16:40:00+00:00,2025-12-11 16:45:28+00:00,0.09111111111111111
007_hybrid,1765475400,4256.12,1765478849,4266.698000000001,1,0.02,0.8949238578680867,21.156000000002678,0.3,20.856000000002677,TP,2025-12-11 17:50:00+00:00,2025-12-11 18:47:29+00:00,0.9580555555555555
007_hybrid,1765479000,4274.21,1765485217,4278.0325,1,0.02,0.2500000000000149,7.645000000000437,0.3,7.345000000000437,LOCK,2025-12-11 18:50:00+00:00,2025-12-11 20:33:37+00:00,1.7269444444444444
007_hybrid,1765510157,4265.19,1765510300,4266.2925,1,0.02,0.25,2.2049999999999272,0.3,1.9049999999999272,LOCK,2025-12-12 03:29:17+00:00,2025-12-12 03:31:40+00:00,0.03972222222222222
007_hybrid,1765530600,4287.27,1765532248,4288.33,1,0.02,0.24999999999989275,2.1199999999989814,0.3,1.8199999999989813,LOCK,2025-12-12 09:10:00+00:00,2025-12-12 09:37:28+00:00,0.4577777777777778
007_hybrid,1765558800,4347.19,1765559500,4351.384000000001,1,0.02,0.8810924369750277,8.388000000002648,0.3,8.088000000002648,TP,2025-12-12 17:00:00+00:00,2025-12-12 17:11:40+00:00,0.19444444444444445
007_hybrid,1765562726,4278.34,1765564324,4284.7825,1,0.02,0.25,12.885000000000218,0.3,12.585000000000218,LOCK,2025-12-12 18:05:26+00:00,2025-12-12 18:32:04+00:00,0.4438888888888889
007_hybrid,1765564784,4264.55,1765564940,4266.02,1,0.02,0.2500000000000387,2.9400000000005093,0.3,2.6400000000005095,LOCK,2025-12-12 18:39:44+00:00,2025-12-12 18:42:20+00:00,0.043333333333333335
007_hybrid,1765768200,4310.53,1765768478,4313.076000000001,1,0.02,0.8659863945580765,5.092000000002372,0.3,4.792000000002372,TP,2025-12-15 03:10:00+00:00,2025-12-15 03:14:38+00:00,0.07722222222222222
007_hybrid,1765783800,4329.59,1765783853,4332.135,1,0.02,0.925454545454572,5.0900000000001455,0.3,4.790000000000146,TP,2025-12-15 07:30:00+00:00,2025-12-15 07:30:53+00:00,0.014722222222222222
007_hybrid,1765784400,4338.14,1765785855,4345.659000000001,1,0.02,0.8835487661574665,15.038000000000466,0.3,14.738000000000465,TP,2025-12-15 07:40:00+00:00,2025-12-15 08:04:15+00:00,0.4041666666666667
007_hybrid,1765797600,4346.86,1765798227,4348.411,1,0.02,0.8664804469276074,3.1020000000007713,0.3,2.8020000000007714,TP,2025-12-15 11:20:00+00:00,2025-12-15 11:30:27+00:00,0.17416666666666666
007_hybrid,1765803680,4337.72,1765803926,4338.3625,1,0.02,0.25,1.2849999999998545,0.3,0.9849999999998544,LOCK,2025-12-15 13:01:20+00:00,2025-12-15 13:05:26+00:00,0.06833333333333333
007_hybrid,1765811519,4334.25,1765811583,4336.64,1,0.01,1.0000000000003806,2.3900000000003274,0.15,2.2400000000003275,PARTIAL_TP,2025-12-15 15:11:59+00:00,2025-12-15 15:13:03+00:00,0.017777777777777778
007_hybrid,1765811519,4334.25,1765811715,4334.8475,1,0.01,0.25,0.5974999999998545,0.15,0.44749999999985446,LOCK,2025-12-15 15:11:59+00:00,2025-12-15 15:15:15+00:00,0.05444444444444444
007_hybrid,1765815072,4329.38,1765816779,4331.5650000000005,1,0.02,0.250000000000052,4.3700000000008,0.3,4.0700000000008005,LOCK,2025-12-15 16:11:12+00:00,2025-12-15 16:39:39+00:00,0.4741666666666667
007_hybrid,1765818061,4319.23,1765818360,4323.46,1,0.01,1.0,4.230000000000473,0.15,4.080000000000473,PARTIAL_TP,2025-12-15 17:01:01+00:00,2025-12-15 17:06:00+00:00,0.08305555555555555
007_hybrid,1765818061,4319.23,1765819168,4320.287499999999,1,0.01,0.24999999999994624,1.0574999999998909,0.15,0.9074999999998908,LOCK,2025-12-15 17:01:01+00:00,2025-12-15 17:19:28+00:00,0.3075
007_hybrid,1765822917,4299.45,1765828361,4301.9825,1,0.02,0.2500000000000224,5.065000000000509,0.3,4.7650000000005095,LOCK,2025-12-15 18:21:57+00:00,2025-12-15 19:52:41+00:00,1.5122222222222221
007_hybrid,1765856400,4314.65,1765856578,4315.4225,1,0.02,0.25,1.545000000000073,0.3,1.245000000000073,LOCK,2025-12-16 03:40:00+00:00,2025-12-16 03:42:58+00:00,0.049444444444444444
007_hybrid,1765860826,4297.64,1765861050,4290.100000000001,1,0.02,-2.0,-15.079999999998108,0.3,-15.379999999998109,SL,2025-12-16 04:53:46+00:00,2025-12-16 04:57:30+00:00,0.06222222222222222
007_hybrid,1765870278,4273.11,1765872580,4288.1,1,0.01,1.0020053475936266,14.990000000000691,0.15,14.84000000000069,PARTIAL_TP,2025-12-16 07:31:18+00:00,2025-12-16 08:09:40+00:00,0.6394444444444445
007_hybrid,1765870278,4273.11,1765880438,4276.849999999999,1,0.01,0.2499999999999848,3.7399999999997817,0.15,3.589999999999782,LOCK,2025-12-16 07:31:18+00:00,2025-12-16 10:20:38+00:00,2.8222222222222224
007_hybrid,1765886405,4280.02,1765886410,4280.0625,1,0.02,0.24999999999732503,0.08499999999912689,0.3,-0.2150000000008731,LOCK,2025-12-16 12:00:05+00:00,2025-12-16 12:00:10+00:00,0.001388888888888889
007_hybrid,1765894200,4285.84,1765894743,4292.302,1,0.02,0.8876373626373297,12.923999999999069,0.3,12.623999999999068,TP,2025-12-16 14:10:00+00:00,2025-12-16 14:19:03+00:00,0.15083333333333335
007_hybrid,1765899000,4301.79,1765899042,4306.893,1,0.02,0.8693356047700443,10.206000000000131,0.3,9.90600000000013,TP,2025-12-16 15:30:00+00:00,2025-12-16 15:30:42+00:00,0.011666666666666667
007_hybrid,1765899600,4307.01,1765899714,4308.360000000001,1,0.02,0.25000000000004213,2.7000000000007276,0.3,2.4000000000007278,LOCK,2025-12-16 15:40:00+00:00,2025-12-16 15:41:54+00:00,0.03166666666666667
007_hybrid,1765921800,4313.52,1765926500,4302.02,1,0.02,-2.0,-23.0,0.3,-23.3,SL,2025-12-16 21:50:00+00:00,2025-12-16 23:08:20+00:00,1.3055555555555556
007_hybrid,1765941000,4316.7,1765941152,4319.627,1,0.02,0.8789789789791752,5.854000000001179,0.3,5.554000000001179,TP,2025-12-17 03:10:00+00:00,2025-12-17 03:12:32+00:00,0.042222222222222223
007_hybrid,1765941600,4316.76,1765941616,4316.580000000002,1,0.02,-2.0,-0.3599999999969441,0.3,-0.6599999999969441,SL,2025-12-17 03:20:00+00:00,2025-12-17 03:20:16+00:00,0.0044444444444444444
007_hybrid,1765942800,4321.86,1765943080,4323.0599999999995,1,0.02,0.24999999999995262,2.399999999999636,0.3,2.0999999999996364,LOCK,2025-12-17 03:40:00+00:00,2025-12-17 03:44:40+00:00,0.07777777777777778
007_hybrid,1765953600,4326.96,1765953931,4330.5419999999995,1,0.02,0.877941176470463,7.16399999999885,0.3,6.863999999998851,TP,2025-12-17 06:40:00+00:00,2025-12-17 06:45:31+00:00,0.09194444444444444
007_hybrid,1765954200,4328.92,1765954357,4329.42,1,0.02,0.25,1.0,0.3,0.7,LOCK,2025-12-17 06:50:00+00:00,2025-12-17 06:52:37+00:00,0.043611111111111114
007_hybrid,1765957200,4338.27,1765957766,4340.0025000000005,1,0.02,0.25,3.4650000000001455,0.3,3.1650000000001457,LOCK,2025-12-17 07:40:00+00:00,2025-12-17 07:49:26+00:00,0.15722222222222224
007_hybrid,1765966062,4313.65,1765966837,4314.6875,1,0.02,0.2500000000001096,2.0750000000007276,0.3,1.7750000000007276,LOCK,2025-12-17 10:07:42+00:00,2025-12-17 10:20:37+00:00,0.2152777777777778
007_hybrid,1766053065,4327.57,1766053125,4328.099999999999,1,0.02,0.24999999999989275,1.0599999999994907,0.3,0.7599999999994906,LOCK,2025-12-18 10:17:45+00:00,2025-12-18 10:18:45+00:00,0.016666666666666666
007_hybrid,1766057239,4324.05,1766057511,4326.33,1,0.01,1.004405286343307,2.2799999999997453,0.15,2.1299999999997454,PARTIAL_TP,2025-12-18 11:27:19+00:00,2025-12-18 11:31:51+00:00,0.07555555555555556
007_hybrid,1766057239,4324.05,1766057678,4324.6175,1,0.01,0.25,0.5675000000001091,0.15,0.4175000000001091,LOCK,2025-12-18 11:27:19+00:00,2025-12-18 11:34:38+00:00,0.12194444444444444
007_hybrid,1766067525,4322.9,1766067613,4323.2474999999995,1,0.02,0.2499999999998364,0.694999999999709,0.3,0.394999999999709,LOCK,2025-12-18 14:18:45+00:00,2025-12-18 14:20:13+00:00,0.024444444444444446
007_hybrid,1766070405,4315.57,1766070477,4316.6275,1,0.02,0.25,2.1149999999997817,0.3,1.8149999999997817,LOCK,2025-12-18 15:06:45+00:00,2025-12-18 15:07:57+00:00,0.02
007_hybrid,1766070884,4316.17,1766070980,4318.55,1,0.01,1.0127659574470902,2.380000000000109,0.15,2.2300000000001092,PARTIAL_TP,2025-12-18 15:14:44+00:00,2025-12-18 15:16:20+00:00,0.02666666666666667
007_hybrid,1766070884,4316.17,1766071041,4320.505,1,0.01,1.8446808510642736,4.335000000000036,0.15,4.185000000000036,TP,2025-12-18 15:14:44+00:00,2025-12-18 15:17:21+00:00,0.043611111111111114
007_hybrid,1766072400,4333.94,1766073449,4337.1425,1,0.02,0.25000000000001776,6.405000000000655,0.3,6.105000000000655,LOCK,2025-12-18 15:40:00+00:00,2025-12-18 15:57:29+00:00,0.29138888888888886
007_hybrid,1766082000,4372.61,1766114609,4320.2699999999995,1,0.02,-2.0,-104.68000000000029,0.3,-104.98000000000029,SL,2025-12-18 18:20:00+00:00,2025-12-19 03:23:29+00:00,9.058055555555555
007_hybrid,1766132400,4328.58,1766133378,4324.6,1,0.02,-2.0,-7.959999999999128,0.3,-8.259999999999128,SL,2025-12-19 08:20:00+00:00,2025-12-19 08:36:18+00:00,0.27166666666666667
007_hybrid,1766141400,4327.75,1766141670,4328.0599999999995,1,0.02,0.24999999999963327,0.6199999999989814,0.3,0.3199999999989814,LOCK,2025-12-19 10:50:00+00:00,2025-12-19 10:54:30+00:00,0.075
007_hybrid,1766145000,4330.23,1766146117,4330.9,1,0.02,0.25,1.3400000000001455,0.3,1.0400000000001455,LOCK,2025-12-19 11:50:00+00:00,2025-12-19 12:08:37+00:00,0.31027777777777776
007_hybrid,1766153321,4322.92,1766153367,4323.4075,1,0.02,0.25000000000011663,0.9750000000003638,0.3,0.6750000000003638,LOCK,2025-12-19 14:08:41+00:00,2025-12-19 14:09:27+00:00,0.012777777777777779
007_hybrid,1766157000,4331.1,1766157101,4334.647000000001,1,0.02,0.8588377723971881,7.09400000000096,0.3,6.794000000000961,TP,2025-12-19 15:10:00+00:00,2025-12-19 15:11:41+00:00,0.028055555555555556
007_hybrid,1766162400,4335.76,1766162860,4320.16,1,0.02,-2.0,-31.200000000000728,0.3,-31.50000000000073,SL,2025-12-19 16:40:00+00:00,2025-12-19 16:47:40+00:00,0.12777777777777777
007_hybrid,1766164200,4344.22,1766167540,4347.18,1,0.02,0.25,5.920000000000073,0.3,5.620000000000073,LOCK,2025-12-19 17:10:00+00:00,2025-12-19 18:05:40+00:00,0.9277777777777778
007_hybrid,1766183987,4341.56,1766184518,4337.500000000001,1,0.02,-2.0,-8.119999999998981,0.3,-8.419999999998982,SL,2025-12-19 22:39:47+00:00,2025-12-19 22:48:38+00:00,0.1475
007_hybrid,1766368200,4354.98,1766368889,4361.336000000001,1,0.02,0.8543010752689719,12.712000000003174,0.3,12.412000000003173,TP,2025-12-22 01:50:00+00:00,2025-12-22 02:01:29+00:00,0.1913888888888889
007_hybrid,1766373000,4365.75,1766373021,4366.088,1,0.02,0.6500000000000874,0.6759999999994761,0.3,0.37599999999947614,TP,2025-12-22 03:10:00+00:00,2025-12-22 03:10:21+00:00,0.005833333333333334
007_hybrid,1766393400,4412.26,1766393970,4418.798000000001,1,0.02,0.9055401662050188,13.076000000000931,0.3,12.77600000000093,TP,2025-12-22 08:50:00+00:00,2025-12-22 08:59:30+00:00,0.15833333333333333
007_hybrid,1766407243,4408.99,1766407298,4410.02,1,0.01,1.000000000000883,1.0300000000006548,0.15,0.8800000000006548,PARTIAL_TP,2025-12-22 12:40:43+00:00,2025-12-22 12:41:38+00:00,0.015277777777777777
007_hybrid,1766407243,4408.99,1766407348,4409.2474999999995,1,0.01,0.24999999999977926,0.25749999999970896,0.15,0.10749999999970897,LOCK,2025-12-22 12:40:43+00:00,2025-12-22 12:42:28+00:00,0.029166666666666667
007_hybrid,1766415600,4415.96,1766415627,4419.266,1,0.02,0.8839572192512776,6.611999999999171,0.3,6.311999999999172,TP,2025-12-22 15:00:00+00:00,2025-12-22 15:00:27+00:00,0.0075
007_hybrid,1766416200,4422.06,1766416275,4426.956,1,0.02,0.8383561643834947,9.791999999999462,0.3,9.49199999999946,TP,2025-12-22 15:10:00+00:00,2025-12-22 15:11:15+00:00,0.020833333333333332
007_hybrid,1766452200,4452.54,1766452534,4456.7789999999995,1,0.02,0.8812889812889869,8.477999999999156,0.3,8.177999999999155,TP,2025-12-23 01:10:00+00:00,2025-12-23 01:15:34+00:00,0.09277777777777778
007_hybrid,1766452800,4456.9,1766453436,4457.99,1,0.02,0.25,2.180000000000291,0.3,1.880000000000291,LOCK,2025-12-23 01:20:00+00:00,2025-12-23 01:30:36+00:00,0.17666666666666667
007_hybrid,1766459400,4482.29,1766462442,4485.17,1,0.02,0.25,5.760000000000218,0.3,5.4600000000002185,LOCK,2025-12-23 03:10:00+00:00,2025-12-23 04:00:42+00:00,0.845
007_hybrid,1766474023,4481.05,1766474370,4477.910000000001,1,0.02,-2.0,-6.279999999998837,0.3,-6.579999999998837,SL,2025-12-23 07:13:43+00:00,2025-12-23 07:19:30+00:00,0.09638888888888889
007_hybrid,1766477506,4471.53,1766477919,4472.8475,1,0.02,0.25000000000004313,2.6350000000002183,0.3,2.3350000000002185,LOCK,2025-12-23 08:11:46+00:00,2025-12-23 08:18:39+00:00,0.11472222222222223
007_hybrid,1766498400,4493.61,1766503180,4495.03,1,0.02,0.25,2.8400000000001455,0.3,2.5400000000001457,LOCK,2025-12-23 14:00:00+00:00,2025-12-23 15:19:40+00:00,1.3277777777777777
007_hybrid,1766503200,4495.6,1766503596,4487.120000000001,1,0.02,-2.0,-16.959999999999127,0.3,-17.259999999999128,SL,2025-12-23 15:20:00+00:00,2025-12-23 15:26:36+00:00,0.11
007_hybrid,1766505942,4459.21,1766505996,4468.47,1,0.01,1.0,9.260000000000218,0.15,9.110000000000218,PARTIAL_TP,2025-12-23 16:05:42+00:00,2025-12-23 16:06:36+00:00,0.015
007_hybrid,1766505942,4459.21,1766507424,4461.525,1,0.01,0.2499999999999509,2.3149999999996,0.15,2.1649999999996,LOCK,2025-12-23 16:05:42+00:00,2025-12-23 16:30:24+00:00,0.4116666666666667
007_hybrid,1766507461,4459.78,1766509348,4439.7,1,0.02,-2.0,-40.159999999999854,0.3,-40.45999999999985,SL,2025-12-23 16:31:01+00:00,2025-12-23 17:02:28+00:00,0.5241666666666667
007_hybrid,1766509376,4433.37,1766509645,4441.95,1,0.01,1.0,8.579999999999927,0.15,8.429999999999927,PARTIAL_TP,2025-12-23 17:02:56+00:00,2025-12-23 17:07:25+00:00,0.07472222222222222
007_hybrid,1766509376,4433.37,1766511580,4454.092,1,0.01,2.4151515151515066,20.721999999999753,0.15,20.571999999999754,TP,2025-12-23 17:02:56+00:00,2025-12-23 17:39:40+00:00,0.6122222222222222
007_hybrid,1766524200,4492.06,1766524357,4493.9175000000005,1,0.02,0.25,3.715000000000145,0.3,3.4150000000001453,LOCK,2025-12-23 21:10:00+00:00,2025-12-23 21:12:37+00:00,0.043611111111111114
007_hybrid,1766540400,4505.41,1766542385,4508.6725,1,0.02,0.24999999999998257,6.524999999999636,0.3,6.224999999999636,LOCK,2025-12-24 01:40:00+00:00,2025-12-24 02:13:05+00:00,0.5513888888888889
007_hybrid,1766570169,4484.29,1766570359,4484.95,1,0.02,0.24999999999991387,1.319999999999709,0.3,1.019999999999709,LOCK,2025-12-24 09:56:09+00:00,2025-12-24 09:59:19+00:00,0.05277777777777778
007_hybrid,1766589645,4477.08,1766589878,4478.78,1,0.02,0.24999999999996655,3.3999999999996358,0.3,3.099999999999636,LOCK,2025-12-24 15:20:45+00:00,2025-12-24 15:24:38+00:00,0.06472222222222222
007_hybrid,1766597906,4458.6,1766601278,4471.37,1,0.01,1.0023547880689823,12.769999999999527,0.15,12.619999999999527,PARTIAL_TP,2025-12-24 17:38:26+00:00,2025-12-24 18:34:38+00:00,0.9366666666666666
007_hybrid,1766597906,4458.6,1766603318,4484.116,1,0.01,2.0028257456827503,25.51599999999962,0.15,25.365999999999623,TP,2025-12-24 17:38:26+00:00,2025-12-24 19:08:38+00:00,1.5033333333333334
007_hybrid,1766711400,4489.36,1766712870,4492.929999999999,1,0.02,0.24999999999998407,7.139999999999418,0.3,6.839999999999418,LOCK,2025-12-26 01:10:00+00:00,2025-12-26 01:34:30+00:00,0.4083333333333333
007_hybrid,1766715000,4503.25,1766716324,4505.3075,1,0.02,0.25,4.114999999999782,0.3,3.814999999999782,LOCK,2025-12-26 02:10:00+00:00,2025-12-26 02:32:04+00:00,0.36777777777777776
007_hybrid,1766718000,4518.23,1766718240,4520.237499999999,1,0.02,0.2499999999999717,4.014999999999418,0.3,3.714999999999418,LOCK,2025-12-26 03:00:00+00:00,2025-12-26 03:04:00+00:00,0.06666666666666667
007_hybrid,1766718600,4519.7,1766718602,4520.999000000001,1,0.02,0.8602649006627151,2.5980000000017753,0.3,2.2980000000017755,TP,2025-12-26 03:10:00+00:00,2025-12-26 03:10:02+00:00,0.0005555555555555556
007_hybrid,1766734800,4510.86,1766735164,4511.724999999999,1,0.02,0.24999999999993427,1.7299999999995634,0.3,1.4299999999995634,LOCK,2025-12-26 07:40:00+00:00,2025-12-26 07:46:04+00:00,0.10111111111111111
007_hybrid,1766737200,4514.43,1766737315,4514.925,1,0.02,0.25,0.9899999999997817,0.3,0.6899999999997817,LOCK,2025-12-26 08:20:00+00:00,2025-12-26 08:21:55+00:00,0.03194444444444444
007_hybrid,1766737800,4518.5,1766739101,4510.4,1,0.02,-2.0,-16.200000000000728,0.3,-16.50000000000073,SL,2025-12-26 08:30:00+00:00,2025-12-26 08:51:41+00:00,0.36138888888888887
007_hybrid,1766746800,4518.81,1766746856,4519.307500000001,1,0.02,0.25000000000022854,0.9950000000008005,0.3,0.6950000000008005,LOCK,2025-12-26 11:00:00+00:00,2025-12-26 11:00:56+00:00,0.015555555555555555
007_hybrid,1766751600,4523.02,1766754219,4511.000000000002,1,0.02,-2.0,-24.039999999997235,0.3,-24.339999999997236,SL,2025-12-26 12:20:00+00:00,2025-12-26 13:03:39+00:00,0.7275
007_hybrid,1766770800,4541.53,1766772278,4548.882999999999,1,0.02,0.8891172914147009,14.705999999998312,0.3,14.405999999998311,TP,2025-12-26 17:40:00+00:00,2025-12-26 18:04:38+00:00,0.41055555555555556
007_hybrid,1766974620,4519.45,1766974781,4511.169999999999,1,0.02,-2.0,-16.56000000000131,0.3,-16.86000000000131,SL,2025-12-29 02:17:00+00:00,2025-12-29 02:19:41+00:00,0.04472222222222222
007_hybrid,1766974965,4495.5,1766975027,4497.0675,1,0.02,0.25,3.1350000000002183,0.3,2.8350000000002185,LOCK,2025-12-29 02:22:45+00:00,2025-12-29 02:23:47+00:00,0.017222222222222222
007_hybrid,1766996821,4498.86,1766997961,4482.879999999998,1,0.02,-2.0,-31.960000000002765,0.3,-32.26000000000276,SL,2025-12-29 08:27:01+00:00,2025-12-29 08:46:01+00:00,0.31666666666666665
007_hybrid,1766998306,4479.01,1766999009,4452.73,1,0.02,-2.0,-52.5600000000013,0.3,-52.8600000000013,SL,2025-12-29 08:51:46+00:00,2025-12-29 09:03:29+00:00,0.19527777777777777
007_hybrid,1767015645,4436.78,1767015878,4451.79,1,0.01,1.0006666666666812,15.010000000000218,0.15,14.860000000000218,PARTIAL_TP,2025-12-29 13:40:45+00:00,2025-12-29 13:44:38+00:00,0.06472222222222222
007_hybrid,1767015645,4436.78,1767022897,4440.53,1,0.01,0.25,3.75,0.15,3.6,LOCK,2025-12-29 13:40:45+00:00,2025-12-29 15:41:37+00:00,2.0144444444444445
007_hybrid,1767023000,4427.18,1767024389,4392.76,1,0.02,-2.0,-68.84000000000015,0.3,-69.14000000000014,SL,2025-12-29 15:43:20+00:00,2025-12-29 16:06:29+00:00,0.3858333333333333
007_hybrid,1767024452,4389.61,1767028841,4325.19,1,0.02,-2.0,-128.84000000000015,0.3,-129.14000000000016,SL,2025-12-29 16:07:32+00:00,2025-12-29 17:20:41+00:00,1.2191666666666667
007_hybrid,1767028963,4305.05,1767029019,4309.285,1,0.02,0.24999999999998657,8.469999999999345,0.3,8.169999999999344,LOCK,2025-12-29 17:22:43+00:00,2025-12-29 17:23:39+00:00,0.015555555555555555
007_hybrid,1767046200,4339.77,1767046417,4342.334,1,0.02,0.8662162162160015,5.127999999998792,0.3,4.827999999998792,TP,2025-12-29 22:10:00+00:00,2025-12-29 22:13:37+00:00,0.06027777777777778
007_hybrid,1767057000,4345.35,1767057518,4324.3099999999995,1,0.02,-2.0,-42.080000000001746,0.3,-42.38000000000174,SL,2025-12-30 01:10:00+00:00,2025-12-30 01:18:38+00:00,0.1438888888888889
007_hybrid,1767066600,4351.16,1767067408,4360.798000000001,1,0.02,0.8907578558225766,19.27600000000166,0.3,18.976000000001658,TP,2025-12-30 03:50:00+00:00,2025-12-30 04:03:28+00:00,0.22444444444444445
007_hybrid,1767079800,4372.46,1767080128,4374.395,1,0.02,0.25000000000005873,3.8700000000008004,0.3,3.5700000000008005,LOCK,2025-12-30 07:30:00+00:00,2025-12-30 07:35:28+00:00,0.09111111111111111
007_hybrid,1767104400,4399.03,1767107138,4401.6224999999995,1,0.02,0.24999999999997807,5.184999999999491,0.3,4.884999999999491,LOCK,2025-12-30 14:20:00+00:00,2025-12-30 15:05:38+00:00,0.7605555555555555
007_hybrid,1767112846,4369.59,1767115299,4372.545,1,0.02,0.25,5.9099999999998545,0.3,5.609999999999855,LOCK,2025-12-30 16:40:46+00:00,2025-12-30 17:21:39+00:00,0.6813888888888889
007_hybrid,1767131160,4358.8,1767131300,4352.22,1,0.02,-2.0,-13.159999999999854,0.3,-13.459999999999855,SL,2025-12-30 21:46:00+00:00,2025-12-30 21:48:20+00:00,0.03888888888888889
007_hybrid,1767131576,4343.09,1767133201,4347.1125,1,0.02,0.25000000000001416,8.045000000000073,0.3,7.745000000000073,LOCK,2025-12-30 21:52:56+00:00,2025-12-30 22:20:01+00:00,0.4513888888888889
007_hybrid,1767150600,4353.09,1767151655,4355.717500000001,1,0.02,0.25000000000004324,5.255000000001019,0.3,4.955000000001019,LOCK,2025-12-31 03:10:00+00:00,2025-12-31 03:27:35+00:00,0.29305555555555557
007_hybrid,1767166842,4320.87,1767167044,4323.6725,1,0.02,0.2499999999999797,5.604999999999563,0.3,5.304999999999564,LOCK,2025-12-31 07:40:42+00:00,2025-12-31 07:44:04+00:00,0.05611111111111111
007_hybrid,1767167623,4288.01,1767169023,4293.25,1,0.02,0.24999999999998915,10.479999999999563,0.3,10.179999999999563,LOCK,2025-12-31 07:53:43+00:00,2025-12-31 08:17:03+00:00,0.3888888888888889
007_hybrid,1767195000,4328.71,1767196242,4341.455,1,0.02,0.8881533101044995,25.489999999999778,0.3,25.189999999999777,TP,2025-12-31 15:30:00+00:00,2025-12-31 15:50:42+00:00,0.345
007_hybrid,1767217004,4310.63,1767217658,4312.3,1,0.02,0.25000000000003403,3.3400000000001455,0.3,3.0400000000001457,LOCK,2025-12-31 21:36:44+00:00,2025-12-31 21:47:38+00:00,0.18166666666666667
007_hybrid,1767330000,4363.22,1767330809,4370.537,1,0.02,0.8890643985418696,14.634000000000015,0.3,14.334000000000014,TP,2026-01-02 05:00:00+00:00,2026-01-02 05:13:29+00:00,0.2247222222222222
007_hybrid,1767351000,4395.05,1767358417,4396.62,1,0.02,0.2499999999999638,3.1399999999994184,0.3,2.8399999999994185,LOCK,2026-01-02 10:50:00+00:00,2026-01-02 12:53:37+00:00,2.060277777777778
007_hybrid,1767371786,4352.97,1767576819,4359.1,1,0.02,0.25000000000000927,12.260000000000218,0.3,11.960000000000218,LOCK,2026-01-02 16:36:26+00:00,2026-01-05 01:33:39+00:00,56.95361111111111
007_hybrid,1767582600,4411.07,1767601538,4424.778,1,0.02,0.8775928297055464,27.416000000001077,0.3,27.116000000001076,TP,2026-01-05 03:10:00+00:00,2026-01-05 08:25:38+00:00,5.260555555555555
007_hybrid,1767624217,4407.97,1767625598,4418.32,1,0.01,1.0009671179883277,10.349999999999454,0.15,10.199999999999454,PARTIAL_TP,2026-01-05 14:43:37+00:00,2026-01-05 15:06:38+00:00,0.3836111111111111
007_hybrid,1767624217,4407.97,1767625721,4410.555,1,0.01,0.25,2.5850000000000364,0.15,2.4350000000000365,LOCK,2026-01-05 14:43:37+00:00,2026-01-05 15:08:41+00:00,0.4177777777777778
007_hybrid,1767626985,4398.07,1767627210,4406.11,1,0.01,1.003745318352142,8.039999999999964,0.15,7.889999999999963,PARTIAL_TP,2026-01-05 15:29:45+00:00,2026-01-05 15:33:30+00:00,0.0625
007_hybrid,1767626985,4398.07,1767627999,4414.599,1,0.01,2.0635455680401846,16.52900000000045,0.15,16.379000000000453,TP,2026-01-05 15:29:45+00:00,2026-01-05 15:46:39+00:00,0.2816666666666667
007_hybrid,1767631800,4436.87,1767632188,4439.3825,1,0.02,0.24999999999997738,5.024999999999636,0.3,4.724999999999636,LOCK,2026-01-05 16:50:00+00:00,2026-01-05 16:56:28+00:00,0.10777777777777778
